match_url,home_prob_softmax
https://www.premierleague.com/match/46942,0.4899588501878159
https://www.premierleague.com/match/46802,0.49358035278911894
https://www.premierleague.com/match/46832,0.4919706903042844
https://www.premierleague.com/match/46642,0.5038849218189825
https://www.premierleague.com/match/46761,0.4998950000015435
https://www.premierleague.com/match/46650,0.4821550825355656
https://www.premierleague.com/match/46978,0.49092099801942984
https://www.premierleague.com/match/46964,0.5084691898990903
https://www.premierleague.com/match/46687,0.505324798684196
https://www.premierleague.com/match/46886,0.4856914078952747
https://www.premierleague.com/match/46704,0.5066496079215752
https://www.premierleague.com/match/46730,0.5130920067974551
https://www.premierleague.com/match/46895,0.4871278448886959
https://www.premierleague.com/match/46779,0.5023674823068645
https://www.premierleague.com/match/46880,0.5032149556927816
https://www.premierleague.com/match/46857,0.5014074962822296
https://www.premierleague.com/match/46973,0.48498451639377727
https://www.premierleague.com/match/46925,0.5048923438598447
https://www.premierleague.com/match/46796,0.5181345420450468
https://www.premierleague.com/match/46947,0.48362835457294917
https://www.premierleague.com/match/46887,0.5021874860434011
https://www.premierleague.com/match/46729,0.49042367120113306
https://www.premierleague.com/match/46607,0.5031424586231206
https://www.premierleague.com/match/46752,0.5173954763432947
https://www.premierleague.com/match/46669,0.4933778872346072
https://www.premierleague.com/match/46956,0.494117771394161
https://www.premierleague.com/match/46952,0.5122025764689341
https://www.premierleague.com/match/46819,0.5071770070276691
https://www.premierleague.com/match/46826,0.4941027734754955
https://www.premierleague.com/match/46944,0.5067920821738482
https://www.premierleague.com/match/46906,0.49618007432222205
https://www.premierleague.com/match/46734,0.5013824964768363
https://www.premierleague.com/match/46849,0.5137490330123393
https://www.premierleague.com/match/46882,0.4933878854831591
https://www.premierleague.com/match/46876,0.49344787508525506
https://www.premierleague.com/match/46774,0.5066371101282868
https://www.premierleague.com/match/46911,0.4861135719998506
https://www.premierleague.com/match/46728,0.49298296073561304
https://www.premierleague.com/match/46939,0.4894690576004446
https://www.premierleague.com/match/46951,0.48700043023102163
https://www.premierleague.com/match/46641,0.5123674768589941
https://www.premierleague.com/match/46950,0.48732521598852024
https://www.premierleague.com/match/46919,0.5020449885970881
https://www.premierleague.com/match/46958,0.49168326713022836
https://www.premierleague.com/match/46708,0.5108158125219076
https://www.premierleague.com/match/46736,0.5150179813512001
https://www.premierleague.com/match/46839,0.5115929219423843
https://www.premierleague.com/match/46636,0.5001674999937341
https://www.premierleague.com/match/46725,0.5119127451262065
https://www.premierleague.com/match/46674,0.505992213095135
https://www.premierleague.com/match/46842,0.5011649978917817
https://www.premierleague.com/match/46705,0.499235000596929
https://www.premierleague.com/match/46820,0.5111431545909199
https://www.premierleague.com/match/46899,0.5133743089083221
https://www.premierleague.com/match/46784,0.49788001270407933
https://www.premierleague.com/match/46763,0.497020035284288
https://www.premierleague.com/match/46870,0.5033449500978419
https://www.premierleague.com/match/46877,0.5062146799371293
https://www.premierleague.com/match/46695,0.5066221127653928
https://www.premierleague.com/match/46719,0.5118877592878119
https://www.premierleague.com/match/46738,0.5153351888230185
https://www.premierleague.com/match/46966,0.4897639303675871
https://www.premierleague.com/match/46773,0.5043248921341241
https://www.premierleague.com/match/46970,0.4947976877397332
https://www.premierleague.com/match/46629,0.5068170775436123
https://www.premierleague.com/match/46632,0.5075494262271637
https://www.premierleague.com/match/46930,0.49168326713022836
https://www.premierleague.com/match/46946,0.4821226240082502
https://www.premierleague.com/match/46622,0.4956201120334571
https://www.premierleague.com/match/46855,0.4985625039605989
https://www.premierleague.com/match/46631,0.48775494893276744
https://www.premierleague.com/match/46633,0.4926955197114901
https://www.premierleague.com/match/46912,0.5007399994597018
https://www.premierleague.com/match/46902,0.49823750730001837
https://www.premierleague.com/match/46645,0.49166827128779855
https://www.premierleague.com/match/46639,0.5000599999997121
https://www.premierleague.com/match/46841,0.4950301636781619
https://www.premierleague.com/match/46700,0.4952551424399269
https://www.premierleague.com/match/46648,0.49514015304922404
https://www.premierleague.com/match/46766,0.49859500369799514
https://www.premierleague.com/match/46805,0.4949276740151359
https://www.premierleague.com/match/46698,0.5085166761943714
https://www.premierleague.com/match/46840,0.48841207537085746
https://www.premierleague.com/match/46778,0.497990010827398
https://www.premierleague.com/match/46807,0.5012774972201566
https://www.premierleague.com/match/46959,0.5000499999998334
https://www.premierleague.com/match/46746,0.48582879636832654
https://www.premierleague.com/match/46689,0.5060996973766836
https://www.premierleague.com/match/46837,0.5021349870243474
https://www.premierleague.com/match/46716,0.5015224952944648
https://www.premierleague.com/match/46756,0.4735472219544124
https://www.premierleague.com/match/46620,0.49748252127368725
https://www.premierleague.com/match/46937,0.4776199638579591
https://www.premierleague.com/match/46948,0.5114280093878243
https://www.premierleague.com/match/46794,0.4977450152888508
https://www.premierleague.com/match/46623,0.4977675148357558
https://www.premierleague.com/match/46703,0.5177150818519303
https://www.premierleague.com/match/46737,0.504339891007946
https://www.premierleague.com/match/46838,0.509723773854937
https://www.premierleague.com/match/46916,0.4848696209031846
https://www.premierleague.com/match/46651,0.4966825486814924
https://www.premierleague.com/match/46707,0.4765896291325124
https://www.premierleague.com/match/46967,0.5037549294074674
https://www.premierleague.com/match/46679,0.5049048426600332
https://www.premierleague.com/match/46859,0.509168972011357
https://www.premierleague.com/match/46797,0.48967396841983085
https://www.premierleague.com/match/46665,0.5030024639104456
https://www.premierleague.com/match/46846,0.49393779707660557
https://www.premierleague.com/match/46663,0.5097112785764535
https://www.premierleague.com/match/46740,0.4905786152583573
https://www.premierleague.com/match/46723,0.5065646227641308
https://www.premierleague.com/match/46896,0.48750260351578967
https://www.premierleague.com/match/46862,0.5036749338238674
https://www.premierleague.com/match/46769,0.5116928677192505
https://www.premierleague.com/match/46941,0.5076494031263887
https://www.premierleague.com/match/46965,0.51052344572421
https://www.premierleague.com/match/46701,0.48277431988890296
https://www.premierleague.com/match/46865,0.4945602146420821
https://www.premierleague.com/match/46658,0.4972825267572985
https://www.premierleague.com/match/46975,0.4976000184318301
https://www.premierleague.com/match/46759,0.5007824993611611
https://www.premierleague.com/match/46751,0.5001374999965339
https://www.premierleague.com/match/46898,0.4937828204492485
https://www.premierleague.com/match/46733,0.4981975078084044
https://www.premierleague.com/match/46608,0.49441273257854623
https://www.premierleague.com/match/46963,0.4971700302198621
https://www.premierleague.com/match/46748,0.5105034545668234
https://www.premierleague.com/match/46690,0.5074444498332632
https://www.premierleague.com/match/46806,0.49261303751835284
https://www.premierleague.com/match/46640,0.5196873163715523
https://www.premierleague.com/match/46691,0.49659505263589704
https://www.premierleague.com/match/46821,0.5219758329787371
https://www.premierleague.com/match/46969,0.5055047775719016
https://www.premierleague.com/match/46811,0.4900838004001899
https://www.premierleague.com/match/46843,0.5029349662901308
https://www.premierleague.com/match/46783,0.4881222350641862
https://www.premierleague.com/match/46960,0.5125398698424347
https://www.premierleague.com/match/46682,0.4872227823888293
https://www.premierleague.com/match/46666,0.4791570855718806
https://www.premierleague.com/match/46929,0.5266472282190223
https://www.premierleague.com/match/46635,0.49518264906915177
https://www.premierleague.com/match/46810,0.4990450011613101
https://www.premierleague.com/match/46926,0.5102685559681122
https://www.premierleague.com/match/46760,0.5079168383026494
https://www.premierleague.com/match/46638,0.5052798037448181
https://www.premierleague.com/match/46646,0.47776218017467803
https://www.premierleague.com/match/46670,0.504412385454149
https://www.premierleague.com/match/46861,0.4804749337652337
https://www.premierleague.com/match/46940,0.5098737162445685
https://www.premierleague.com/match/46974,0.5038449242090246
https://www.premierleague.com/match/46637,0.512200077957658
https://www.premierleague.com/match/46750,0.5148206571967818
https://www.premierleague.com/match/46804,0.5026149761576497
https://www.premierleague.com/match/46625,0.4924580720647189
https://www.premierleague.com/match/46771,0.504729858906628
https://www.premierleague.com/match/46615,0.5054122885965313
https://www.premierleague.com/match/46904,0.5005974997155852
https://www.premierleague.com/match/46827,0.49259304189555725
https://www.premierleague.com/match/46864,0.498580003817705
https://www.premierleague.com/match/46731,0.5039924151479312
https://www.premierleague.com/match/46933,0.504717360022253
https://www.premierleague.com/match/46815,0.4802003590411512
https://www.premierleague.com/match/46770,0.5128646600791816
https://www.premierleague.com/match/46878,0.4963250661761325
https://www.premierleague.com/match/46764,0.48623847644804535
https://www.premierleague.com/match/46678,0.4935878515542064
https://www.premierleague.com/match/46609,0.5003249999542292
https://www.premierleague.com/match/46830,0.4954626245587796
https://www.premierleague.com/match/46790,0.496215072298025
https://www.premierleague.com/match/46823,0.49142334133662646
https://www.premierleague.com/match/46982,0.4889393047354895
https://www.premierleague.com/match/46673,0.5136216285300532
https://www.premierleague.com/match/46917,0.48620600112552836
https://www.premierleague.com/match/46851,0.5103760101514008
https://www.premierleague.com/match/46619,0.5066096149538762
https://www.premierleague.com/match/46724,0.514056295263226
https://www.premierleague.com/match/46681,0.4841952669681807
https://www.premierleague.com/match/46621,0.48906174545053654
https://www.premierleague.com/match/46772,0.4913558613542496
https://www.premierleague.com/match/46858,0.48356092723971983
https://www.premierleague.com/match/46606,0.4942252567861102
https://www.premierleague.com/match/46634,0.5058497330791155
https://www.premierleague.com/match/46945,0.5077343830100096
https://www.premierleague.com/match/46920,0.5000049999999998
https://www.premierleague.com/match/46780,0.5029599654213701
https://www.premierleague.com/match/46867,0.48731272402894693
https://www.premierleague.com/match/46812,0.4952876395331488
https://www.premierleague.com/match/46955,0.4853966544943866
https://www.premierleague.com/match/46768,0.497397523502077
https://www.premierleague.com/match/46781,0.4866606661150087
https://www.premierleague.com/match/46792,0.49559511396276873
https://www.premierleague.com/match/46765,0.49542012809158364
https://www.premierleague.com/match/46626,0.4720915375088243
https://www.premierleague.com/match/46793,0.5017299930964104
https://www.premierleague.com/match/46655,0.5071920039306408
https://www.premierleague.com/match/46883,0.4878074175798278
https://www.premierleague.com/match/46610,0.5113980250186687
https://www.premierleague.com/match/46885,0.493932797812218
https://www.premierleague.com/match/46814,0.5199843481450606
https://www.premierleague.com/match/46791,0.5099062035290871
https://www.premierleague.com/match/46743,0.5156698667704495
https://www.premierleague.com/match/46853,0.49264053153827225
https://www.premierleague.com/match/46800,0.49859750367829014
https://www.premierleague.com/match/46879,0.5115304553606268
https://www.premierleague.com/match/46900,0.5105759223520366
https://www.premierleague.com/match/46697,0.49595758808003265
https://www.premierleague.com/match/46844,0.5174579004208463
https://www.premierleague.com/match/46713,0.4941502669208845
https://www.premierleague.com/match/46782,0.5000074999999995
https://www.premierleague.com/match/46854,0.5051048226186862
https://www.premierleague.com/match/46654,0.5046273678816505
https://www.premierleague.com/match/46850,0.5046048697994241
https://www.premierleague.com/match/46873,0.49530263820500464
https://www.premierleague.com/match/46852,0.49944500022793836
https://www.premierleague.com/match/46962,0.48731022563893367
https://www.premierleague.com/match/46889,0.5014649958077216
https://www.premierleague.com/match/46803,0.5
https://www.premierleague.com/match/46676,0.4901812624267755
https://www.premierleague.com/match/46836,0.48230738993971134
https://www.premierleague.com/match/46628,0.49610507878627735
https://www.premierleague.com/match/46788,0.501424996141825
https://www.premierleague.com/match/46918,0.4930879403631484
https://www.premierleague.com/match/46656,0.5067370922410245
https://www.premierleague.com/match/46787,0.5075369290721408
https://www.premierleague.com/match/46860,0.5025599776306132
https://www.premierleague.com/match/46979,0.5208828447865388
https://www.premierleague.com/match/46741,0.48646330877592364
https://www.premierleague.com/match/46694,0.5074319525996057
https://www.premierleague.com/match/46984,0.5062521741087699
https://www.premierleague.com/match/46614,0.4959475887352946
https://www.premierleague.com/match/46983,0.5065071325892646
https://www.premierleague.com/match/46863,0.4963600643033621
https://www.premierleague.com/match/46923,0.500822499258099
https://www.premierleague.com/match/46901,0.49979000001234797
https://www.premierleague.com/match/46938,0.48620600112552836
https://www.premierleague.com/match/46662,0.4991500008188324
https://www.premierleague.com/match/46671,0.5061596883590593
https://www.premierleague.com/match/46816,0.48157584555920824
https://www.premierleague.com/match/46718,0.5135616728660377
https://www.premierleague.com/match/46661,0.5146932682591279
https://www.premierleague.com/match/46894,0.5048323495340964
https://www.premierleague.com/match/46688,0.48672562007608244
https://www.premierleague.com/match/46957,0.5138614472487691
https://www.premierleague.com/match/46934,0.509876215269419
https://www.premierleague.com/match/46657,0.5072844845452704
https://www.premierleague.com/match/46706,0.4908285288295726
https://www.premierleague.com/match/46903,0.4921331492410668
https://www.premierleague.com/match/46813,0.495570115914103
https://www.premierleague.com/match/46825,0.5116378976571597
https://www.premierleague.com/match/46949,0.5144434805018772
https://www.premierleague.com/match/46712,0.49344787508525506
https://www.premierleague.com/match/46831,0.5029424660310491
https://www.premierleague.com/match/46818,0.49494017273187857
https://www.premierleague.com/match/46798,0.5075069358616859
https://www.premierleague.com/match/46921,0.4950551612206371
https://www.premierleague.com/match/46924,0.49798001098980554
https://www.premierleague.com/match/46735,0.49898000141494164
https://www.premierleague.com/match/46652,0.5063571574138835
https://www.premierleague.com/match/46709,0.4951126556619438
https://www.premierleague.com/match/46891,0.5040399120832773
https://www.premierleague.com/match/46954,0.4992975004622505
https://www.premierleague.com/match/46835,0.5062721709715828
https://www.premierleague.com/match/46630,0.4860810971267958
https://www.premierleague.com/match/46976,0.49882250217681
https://www.premierleague.com/match/46845,0.4860561165351726
https://www.premierleague.com/match/46675,0.520830436136472
https://www.premierleague.com/match/46749,0.49220563145859
https://www.premierleague.com/match/46667,0.5070620303444475
https://www.premierleague.com/match/46754,0.5029999640005184
https://www.premierleague.com/match/46659,0.5094213847416427
https://www.premierleague.com/match/46909,0.5261635809133188
https://www.premierleague.com/match/46721,0.48690549491687835
https://www.premierleague.com/match/46981,0.522315165990104
https://www.premierleague.com/match/46847,0.505902225828369
https://www.premierleague.com/match/46915,0.5043198925077856
https://www.premierleague.com/match/46809,0.4922606181871775
https://www.premierleague.com/match/46714,0.49804251000095295
https://www.premierleague.com/match/46913,0.5025074789788151
https://www.premierleague.com/match/46943,0.5052498070710082
https://www.premierleague.com/match/46613,0.5082492513940231
https://www.premierleague.com/match/46914,0.5182768531190478
https://www.premierleague.com/match/46747,0.5081067895165988
https://www.premierleague.com/match/46684,0.4994950001717167
https://www.premierleague.com/match/46817,0.5079018420561103
https://www.premierleague.com/match/46732,0.4729838373089827
https://www.premierleague.com/match/46612,0.4964425600294921
https://www.premierleague.com/match/46785,0.506277170184153
https://www.premierleague.com/match/46799,0.5084292013213366
https://www.premierleague.com/match/46699,0.5153826440026832
https://www.premierleague.com/match/46680,0.49130837562939766
https://www.premierleague.com/match/46910,0.5126847775804059
https://www.premierleague.com/match/46822,0.4879523323783007
https://www.premierleague.com/match/46971,0.4888143665985336
https://www.premierleague.com/match/46742,0.49541262872187136
https://www.premierleague.com/match/46617,0.49938250031394193
https://www.premierleague.com/match/46928,0.508646637898323
https://www.premierleague.com/match/46624,0.49645005965063055
https://www.premierleague.com/match/46980,0.4949376729880236
https://www.premierleague.com/match/46931,0.49377782122293673
https://www.premierleague.com/match/46892,0.5022249853132622
https://www.premierleague.com/match/46936,0.4874651270138516
https://www.premierleague.com/match/46848,0.5165040022191862
https://www.premierleague.com/match/46686,0.4920356736774273
https://www.premierleague.com/match/46808,0.5162742493384189
https://www.premierleague.com/match/46834,0.49362034623621337
https://www.premierleague.com/match/46643,0.48509192013575
https://www.premierleague.com/match/46868,0.49581009807732374
https://www.premierleague.com/match/46922,0.4872552612192844
https://www.premierleague.com/match/46927,0.5049423390237536
https://www.premierleague.com/match/46755,0.494232755786979
https://www.premierleague.com/match/46710,0.5058422341043813
https://www.premierleague.com/match/46795,0.503427446313763
https://www.premierleague.com/match/46653,0.4934403763746399
https://www.premierleague.com/match/46717,0.4982625069937657
https://www.premierleague.com/match/46692,0.48837959287623545
https://www.premierleague.com/match/46871,0.5123874646028488
https://www.premierleague.com/match/46824,0.5058172375029686
https://www.premierleague.com/match/46828,0.49816500823843274
https://www.premierleague.com/match/46715,0.4995225001451639
https://www.premierleague.com/match/46872,0.4902287441977674
https://www.premierleague.com/match/46953,0.49917250075551356
https://www.premierleague.com/match/46616,0.5113655418595294
https://www.premierleague.com/match/46786,0.4810765430230302
https://www.premierleague.com/match/46744,0.5119452266271035
https://www.premierleague.com/match/46720,0.5157922455114331
https://www.premierleague.com/match/46711,0.5176202004675236
https://www.premierleague.com/match/46668,0.5000449999998785
https://www.premierleague.com/match/46777,0.50857415939875
https://www.premierleague.com/match/46890,0.5113955263175337
https://www.premierleague.com/match/46767,0.5205584029455501
https://www.premierleague.com/match/46874,0.5132668852072084
https://www.premierleague.com/match/46660,0.5062696713648274
https://www.premierleague.com/match/46907,0.5049698363218381
https://www.premierleague.com/match/46961,0.5288105508154654
https://www.premierleague.com/match/46881,0.4915682993893883
https://www.premierleague.com/match/46647,0.5012824971873887
https://www.premierleague.com/match/46745,0.5074569470576172
https://www.premierleague.com/match/46875,0.5018999908547195
