match_url,home_prob_softmax
https://www.premierleague.com/match/38645,0.48688301037533743
https://www.premierleague.com/match/38372,0.5208553926937586
https://www.premierleague.com/match/38632,0.5205184704379525
https://www.premierleague.com/match/38653,0.5032624536997963
https://www.premierleague.com/match/38560,0.4844175477674255
https://www.premierleague.com/match/38360,0.49812500878901306
https://www.premierleague.com/match/38318,0.4867655919674275
https://www.premierleague.com/match/38317,0.5005949997191403
https://www.premierleague.com/match/38338,0.5088865641145507
https://www.premierleague.com/match/38605,0.5109682401526191
https://www.premierleague.com/match/38656,0.4950951573399668
https://www.premierleague.com/match/38448,0.4998950000015435
https://www.premierleague.com/match/38630,0.49996500000005717
https://www.premierleague.com/match/38636,0.4947126970926602
https://www.premierleague.com/match/38362,0.5021249872058217
https://www.premierleague.com/match/38412,0.5073244760083799
https://www.premierleague.com/match/38540,0.5028174701788083
https://www.premierleague.com/match/38608,0.5005999997120002
https://www.premierleague.com/match/38316,0.49550512109153516
https://www.premierleague.com/match/38577,0.5037024323271585
https://www.premierleague.com/match/38490,0.5057647445454879
https://www.premierleague.com/match/38443,0.5142636288414872
https://www.premierleague.com/match/38342,0.4988600019753879
https://www.premierleague.com/match/38558,0.49657505356884873
https://www.premierleague.com/match/38534,0.5038599233185533
https://www.premierleague.com/match/38470,0.4938153154505345
https://www.premierleague.com/match/38573,0.496142576532553
https://www.premierleague.com/match/38488,0.49410027382341587
https://www.premierleague.com/match/38433,0.5148081681701236
https://www.premierleague.com/match/38648,0.5051948130710187
https://www.premierleague.com/match/38508,0.49963750006351304
https://www.premierleague.com/match/38499,0.4994500002218332
https://www.premierleague.com/match/38469,0.4921981332829093
https://www.premierleague.com/match/38664,0.5067995807883482
https://www.premierleague.com/match/38633,0.497990010827398
https://www.premierleague.com/match/38382,0.5020499885132439
https://www.premierleague.com/match/38355,0.49424275445884
https://www.premierleague.com/match/38489,0.4967550455591406
https://www.premierleague.com/match/38571,0.4968025435876336
https://www.premierleague.com/match/38324,0.5048198506986591
https://www.premierleague.com/match/38468,0.4939277985490436
https://www.premierleague.com/match/38428,0.4941852621587744
https://www.premierleague.com/match/38462,0.4967300466202464
https://www.premierleague.com/match/38575,0.500869999121997
https://www.premierleague.com/match/38353,0.4935578565112
https://www.premierleague.com/match/38369,0.5024624800903676
https://www.premierleague.com/match/38529,0.48819719300633396
https://www.premierleague.com/match/38620,0.49833250618207586
https://www.premierleague.com/match/38654,0.5145608816541052
https://www.premierleague.com/match/38471,0.5025299784078519
https://www.premierleague.com/match/38623,0.4912109054233214
https://www.premierleague.com/match/38383,0.5029349662901308
https://www.premierleague.com/match/38600,0.4964625590227427
https://www.premierleague.com/match/38523,0.5064946347023397
https://www.premierleague.com/match/38421,0.4874576317303619
https://www.premierleague.com/match/38642,0.5128171914081985
https://www.premierleague.com/match/38415,0.499452500218822
https://www.premierleague.com/match/38431,0.5065821197394844
https://www.premierleague.com/match/38314,0.4839630027031498
https://www.premierleague.com/match/38398,0.4940702780215001
https://www.premierleague.com/match/38503,0.5048023523189298
https://www.premierleague.com/match/38601,0.5008499991811676
https://www.premierleague.com/match/38679,0.4968925400097132
https://www.premierleague.com/match/38357,0.5058372347864314
https://www.premierleague.com/match/38424,0.5141137496339554
https://www.premierleague.com/match/38603,0.5054797805884198
https://www.premierleague.com/match/38578,0.5134442585617183
https://www.premierleague.com/match/38514,0.4999200000006827
https://www.premierleague.com/match/38528,0.49952750014065134
https://www.premierleague.com/match/38402,0.4992825004924976
https://www.premierleague.com/match/38539,0.49088850877349777
https://www.premierleague.com/match/38517,0.5020949877400763
https://www.premierleague.com/match/38662,0.5029974640904412
https://www.premierleague.com/match/38543,0.5023274831885939
https://www.premierleague.com/match/38370,0.49058861171162355
https://www.premierleague.com/match/38513,0.4971300315194553
https://www.premierleague.com/match/38330,0.49506516024455627
https://www.premierleague.com/match/38329,0.49388530486118826
https://www.premierleague.com/match/38622,0.5134017891919308
https://www.premierleague.com/match/38676,0.5074194553566604
https://www.premierleague.com/match/38673,0.4818305040843785
https://www.premierleague.com/match/38546,0.49844750498921125
https://www.premierleague.com/match/38356,0.4822150063660595
https://www.premierleague.com/match/38308,0.4972850266835198
https://www.premierleague.com/match/38392,0.5099986668799655
https://www.premierleague.com/match/38358,0.49813750861440276
https://www.premierleague.com/match/38414,0.5131644568156916
https://www.premierleague.com/match/38611,0.5024274809272921
https://www.premierleague.com/match/38349,0.5133393338849913
https://www.premierleague.com/match/38493,0.5129970714585418
https://www.premierleague.com/match/38626,0.5172431593193296
https://www.premierleague.com/match/38511,0.5142536369738321
https://www.premierleague.com/match/38445,0.510103624448857
https://www.premierleague.com/match/38487,0.49596008791672275
https://www.premierleague.com/match/38311,0.48676059547174133
https://www.premierleague.com/match/38375,0.48721278892422976
https://www.premierleague.com/match/38384,0.5146208305596934
https://www.premierleague.com/match/38492,0.502002489293352
https://www.premierleague.com/match/38549,0.5044398832991689
https://www.premierleague.com/match/38652,0.4937103317899155
https://www.premierleague.com/match/38570,0.494697698774757
https://www.premierleague.com/match/38427,0.5027774714309644
https://www.premierleague.com/match/38332,0.5093739015216607
https://www.premierleague.com/match/38594,0.5064796372273167
https://www.premierleague.com/match/38446,0.4921981332829093
https://www.premierleague.com/match/38614,0.5061646875996081
https://www.premierleague.com/match/38378,0.4958950922287902
https://www.premierleague.com/match/38354,0.4984100053595503
https://www.premierleague.com/match/38449,0.5052623056897011
https://www.premierleague.com/match/38309,0.5038724225711881
https://www.premierleague.com/match/38659,0.49645005965063055
https://www.premierleague.com/match/38602,0.504744857560073
https://www.premierleague.com/match/38680,0.5678709692101528
https://www.premierleague.com/match/38364,0.5085816571913344
https://www.premierleague.com/match/38423,0.5103260315801691
https://www.premierleague.com/match/38512,0.49422775645277794
https://www.premierleague.com/match/38320,0.49420026013533186
https://www.premierleague.com/match/38340,0.49007880236780155
https://www.premierleague.com/match/38607,0.4848146714505573
https://www.premierleague.com/match/38371,0.49707253345210817
https://www.premierleague.com/match/38671,0.507399459748668
https://www.premierleague.com/match/38555,0.5045373754412205
https://www.premierleague.com/match/38520,0.498787502376747
https://www.premierleague.com/match/38494,0.5135591747048887
https://www.premierleague.com/match/38438,0.4946702018834062
https://www.premierleague.com/match/38410,0.489753934562766
https://www.premierleague.com/match/38682,0.5106983669084889
https://www.premierleague.com/match/38418,0.5000724999994919
https://www.premierleague.com/match/38381,0.48709786481812617
https://www.premierleague.com/match/38597,0.5029524656835466
https://www.premierleague.com/match/38588,0.4827693258251048
https://www.premierleague.com/match/38399,0.49353536025936756
https://www.premierleague.com/match/38624,0.5110756879142174
https://www.premierleague.com/match/38556,0.514975519584655
https://www.premierleague.com/match/38374,0.509296428536861
https://www.premierleague.com/match/38321,0.5016849936212369
https://www.premierleague.com/match/38613,0.5041249064166103
https://www.premierleague.com/match/38596,0.5020824879582182
https://www.premierleague.com/match/38526,0.5002674999744783
https://www.premierleague.com/match/38396,0.49413526897931564
https://www.premierleague.com/match/38576,0.5018324917951933
https://www.premierleague.com/match/38647,0.49015127403105824
https://www.premierleague.com/match/38658,0.5038874216679592
https://www.premierleague.com/match/38536,0.490768549149697
https://www.premierleague.com/match/38343,0.5058872279132385
https://www.premierleague.com/match/38328,0.49994750000019295
https://www.premierleague.com/match/38439,0.4916782685144208
https://www.premierleague.com/match/38416,0.5083117342523014
https://www.premierleague.com/match/38562,0.5149880083619918
https://www.premierleague.com/match/38568,0.5121176267442832
https://www.premierleague.com/match/38336,0.5002324999832426
https://www.premierleague.com/match/38472,0.4991025009639212
https://www.premierleague.com/match/38631,0.476292789611101
https://www.premierleague.com/match/38646,0.5245602182478991
https://www.premierleague.com/match/38618,0.5104634721513254
https://www.premierleague.com/match/38491,0.4990925009965017
https://www.premierleague.com/match/38467,0.5048623467144733
https://www.premierleague.com/match/38663,0.5083942112273033
https://www.premierleague.com/match/38598,0.49459271081815226
https://www.premierleague.com/match/38404,0.5060921984915012
https://www.premierleague.com/match/38531,0.48092925594910146
https://www.premierleague.com/match/38502,0.5105134501497202
https://www.premierleague.com/match/38669,0.41603783235810554
https://www.premierleague.com/match/38510,0.4871928020257079
https://www.premierleague.com/match/38463,0.5075619233727519
https://www.premierleague.com/match/38440,0.5019424902271958
https://www.premierleague.com/match/38582,0.5055847677334897
https://www.premierleague.com/match/38497,0.4902162489777467
https://www.premierleague.com/match/38557,0.4900738043373967
https://www.premierleague.com/match/38621,0.48474973166181023
https://www.premierleague.com/match/38315,0.5006974995475495
https://www.premierleague.com/match/38350,0.5015224952944648
https://www.premierleague.com/match/38496,0.5106034100165164
https://www.premierleague.com/match/38675,0.4909110013201927
https://www.premierleague.com/match/38672,0.5038774222708875
https://www.premierleague.com/match/38319,0.5013624966275387
https://www.premierleague.com/match/38426,0.49264553045577236
https://www.premierleague.com/match/38606,0.49631756658211407
https://www.premierleague.com/match/38335,0.4963425652352672
https://www.premierleague.com/match/38592,0.49157329796835963
https://www.premierleague.com/match/38516,0.517218189008948
https://www.premierleague.com/match/38677,0.5083642196526625
https://www.premierleague.com/match/38524,0.5095663324632821
https://www.premierleague.com/match/38457,0.5169360185555258
https://www.premierleague.com/match/38390,0.5021349870243474
https://www.premierleague.com/match/38566,0.4896014995591595
https://www.premierleague.com/match/38395,0.49888000187323356
https://www.premierleague.com/match/38619,0.5123949599965845
https://www.premierleague.com/match/38586,0.49640006220671007
https://www.premierleague.com/match/38668,0.5057047524385216
https://www.premierleague.com/match/38380,0.49254805183100697
https://www.premierleague.com/match/38541,0.49185821972397625
https://www.premierleague.com/match/38408,0.4959625877536148
https://www.premierleague.com/match/38500,0.49627256905291844
https://www.premierleague.com/match/38420,0.498552504043831
https://www.premierleague.com/match/38385,0.4909085021465189
https://www.premierleague.com/match/38495,0.4959850862947121
https://www.premierleague.com/match/38681,0.5009699987831044
https://www.premierleague.com/match/38422,0.49412527035746534
https://www.premierleague.com/match/38612,0.4896464801800436
https://www.premierleague.com/match/38569,0.486865522435281
https://www.premierleague.com/match/38323,0.5081942662654886
https://www.premierleague.com/match/38359,0.5045048780985082
https://www.premierleague.com/match/38346,0.49462020761821435
https://www.premierleague.com/match/38393,0.4919107058929198
https://www.premierleague.com/match/38655,0.5094238838537823
https://www.premierleague.com/match/38432,0.49677254482602723
https://www.premierleague.com/match/38333,0.4974275226986636
https://www.premierleague.com/match/38685,0.5089565418280863
https://www.premierleague.com/match/38609,0.5118277930335293
https://www.premierleague.com/match/38453,0.4865332577328297
https://www.premierleague.com/match/38629,0.5027174732427016
https://www.premierleague.com/match/38419,0.49756501925003455
https://www.premierleague.com/match/38504,0.5131169896246626
https://www.premierleague.com/match/38436,0.4969025396247025
https://www.premierleague.com/match/38394,0.5098537240280091
https://www.premierleague.com/match/38518,0.4770261878265384
https://www.premierleague.com/match/38527,0.5010149986057645
https://www.premierleague.com/match/38610,0.49091599966890326
https://www.premierleague.com/match/38337,0.49598008661750437
https://www.premierleague.com/match/38547,0.513786504579603
https://www.premierleague.com/match/38563,0.5059272223299677
https://www.premierleague.com/match/38351,0.5028324696999799
https://www.premierleague.com/match/38401,0.49247306865866003
https://www.premierleague.com/match/38458,0.5085991520256791
https://www.premierleague.com/match/38515,0.4844749921261028
https://www.premierleague.com/match/38687,0.49278050178087945
https://www.premierleague.com/match/38411,0.5088690696316468
https://www.premierleague.com/match/38389,0.501062498400719
https://www.premierleague.com/match/38545,0.4866032072172491
https://www.premierleague.com/match/38595,0.49000883012308255
https://www.premierleague.com/match/38474,0.493367888991352
https://www.premierleague.com/match/38521,0.5082442527542016
https://www.premierleague.com/match/38482,0.49414776726322457
https://www.premierleague.com/match/38345,0.5135516802173773
https://www.premierleague.com/match/38542,0.5053947906404099
https://www.premierleague.com/match/38535,0.49484768237877347
https://www.premierleague.com/match/38407,0.49680004368995084
https://www.premierleague.com/match/38373,0.5074544476134915
https://www.premierleague.com/match/38599,0.4884895340216894
https://www.premierleague.com/match/38580,0.48823966940939656
https://www.premierleague.com/match/38341,0.5001124999981016
https://www.premierleague.com/match/38366,0.5062146799371293
https://www.premierleague.com/match/38641,0.490178763391097
https://www.premierleague.com/match/38604,0.5034649445323061
https://www.premierleague.com/match/38386,0.5111431545909199
https://www.premierleague.com/match/38670,0.48774745343375975
https://www.premierleague.com/match/38406,0.5022849840928008
https://www.premierleague.com/match/38551,0.5078618519958936
https://www.premierleague.com/match/38483,0.4989200016796128
https://www.premierleague.com/match/38376,0.4933503920784248
https://www.premierleague.com/match/38585,0.5019424902271958
https://www.premierleague.com/match/38461,0.49687004088508846
https://www.premierleague.com/match/38498,0.4903586952068584
https://www.premierleague.com/match/38567,0.5088915625342417
https://www.premierleague.com/match/38429,0.4921906351107386
https://www.premierleague.com/match/38403,0.5099861718723884
https://www.premierleague.com/match/38583,0.4858662663244535
https://www.premierleague.com/match/38572,0.5011024982132093
https://www.premierleague.com/match/38589,0.5034024474799546
https://www.premierleague.com/match/38312,0.5055847677334897
https://www.premierleague.com/match/38537,0.49829750657957866
https://www.premierleague.com/match/38413,0.4996300000675373
https://www.premierleague.com/match/38465,0.5157223150332745
https://www.premierleague.com/match/38522,0.5061321925140504
https://www.premierleague.com/match/38444,0.504047411592741
https://www.premierleague.com/match/38574,0.5060821999736613
https://www.premierleague.com/match/38564,0.5061396913845568
https://www.premierleague.com/match/38388,0.501212497623253
https://www.premierleague.com/match/38435,0.4863933603492669
https://www.premierleague.com/match/38481,0.49501516516459515
https://www.premierleague.com/match/38454,0.503304951866711
https://www.premierleague.com/match/38434,0.505992213095135
https://www.premierleague.com/match/38377,0.5055122766615854
https://www.premierleague.com/match/38660,0.49516265093341905
https://www.premierleague.com/match/38367,0.4992000006826659
https://www.premierleague.com/match/38430,0.5022799841969955
https://www.premierleague.com/match/38638,0.50857415939875
https://www.premierleague.com/match/38363,0.4957576018103154
https://www.premierleague.com/match/38651,0.4975975184894893
https://www.premierleague.com/match/38565,0.5059397205696629
https://www.premierleague.com/match/38331,0.5021049875636779
https://www.premierleague.com/match/38409,0.4905536241581723
